genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000013559	12.5078829512333	218.2686552075	-1.10494991318035	0.957972062399845	-4.12519543604061
Rphi_RPHIM00000032973	30.2077835587667	10.5096829954333	0.534880299794183	0.957967253420237	1.52320117901298
Rphi_RPHIM00000029044	185.915208694433	79.3898116123	0.534748978577306	0.957949310629652	1.22761901600498
Rphi_RPHIM00000003303	110.357062851267	47.9209943622	0.534691773666266	0.957941498910483	1.20344921552583
Rphi_RPHIM00000025811	39.3801748140333	14.2843715112333	0.534426544905828	0.957905314571139	1.46303195410578
Rphi_RPHIM00000015636	80.1619490433667	36.826220598	0.534399883368014	0.957901680351699	1.1221842424868
Rphi_RPHIM00000024993	23.1996224016333	5.0365705527	0.534257126328215	0.957882230938955	2.20358769537548
Rphi_RPHIM00000016958	676.995046072	426.773304868867	0.532967283522987	0.957702627235013	0.665675340030562
Rphi_RPHIM00000010058	2.26948130496667	0.380190651066667	0.53254443785696	0.957643152748216	2.57756764251663
Rphi_RPHIM00000032396	47.9061743154667	21.3783997153	0.532508463806046	0.957638099724711	1.1640577436794
Rphi_RPHIM00000011319	172.841667235	98.7600483830333	0.532387333588061	0.957621068023701	0.807451604002574
Rphi_RPHIM00000021931	336.937966111733	224.9401675261	0.532231166845488	0.957598348185221	0.582941694327172
Rphi_RPHIM00000024886	184.049312207767	108.314781647233	0.532147939187535	0.957586248405389	0.764862218352983
Rphi_RPHIM00000023962	288.9040787894	152.461601608567	0.532127062465377	0.95758321424396	0.922144635411924
Rphi_RPHIM00000004986	16.8555470899	5.25045932066667	0.532084881606648	0.957577084942421	1.68270791118473
Rphi_RPHIM00000016383	177.4783428863	111.103044251733	0.531903942188423	0.957550809929271	0.675744640422513
Rphi_RPHIM00000021643	109.545885409067	54.9794797312333	0.531885057159521	0.957548069166457	0.994570137236054
Rphi_RPHIM00000007037	73.4127768172667	33.0751309372	0.531757247963676	0.957529528382723	1.15028430486846
Rphi_RPHIM00000034653	0.1	5.065521709	-1.11179397361799	0.957503520650031	-5.66263895783803
Rphi_RPHIM00000009891	72.3670748752	31.5462047802667	0.530747885604507	0.957382385474829	1.19786700833224
Rphi_RPHIM00000033574	141.5305834547	66.3451582606333	0.530693970666222	0.957374362830137	1.09305075034893
Rphi_RPHIM00000009840	100.758617168133	58.7718094600333	0.530494323396013	0.957344677131886	0.777707005818901
Rphi_RPHIM00000017193	206.042236638333	136.660675947433	0.529954198018696	0.957264540255476	0.592341938299568
Rphi_RPHIM00000009715	91.8013479587	50.6257705935667	0.529490834300394	0.957195337978093	0.858643374660551
Rphi_RPHIM00000013003	172.209703393833	82.3783590172667	0.529335446389636	0.957171604445159	1.06382914265393
Rphi_RPHIM00000013194	664.647586556033	234.3297307979	1.34969907333942	0.957152348507029	1.50404957983266
Rphi_RPHIM00000016856	704.3069153781	367.118460984667	0.529141257473341	0.957141975084872	0.939958584303409
Rphi_RPHIM00000024413	70.8093578166333	33.8267641462	0.528860558539408	0.957099205866627	1.06577485625069
Rphi_RPHIM00000022286	211.723931485667	131.5428203929	0.528797838142527	0.957089659011172	0.68665184027155
Rphi_RPHIM00000014983	51.3441613831667	19.4345902747667	0.528308346609395	0.957015272938619	1.40157353665315
Rphi_RPHIM00000018015	13.9275404354333	3.25045538943333	0.528141658366281	0.956989603085476	2.09922674526617
Rphi_RPHIM00000030516	47.3245016231333	17.5382389533667	0.527994135640707	0.95696663028132	1.43208342150121
Rphi_RPHIM00000003330	109.4956497981	61.1965436581	0.527992093169042	0.956966312359882	0.839351475652768
Rphi_RPHIM00000007875	45.3102008283667	15.7641515791	0.527975958947719	0.956963801118031	1.52318835853292
Rphi_RPHIM00000019832	71.8147449997667	24.4378274941667	0.527963665358183	0.956961887818847	1.55516405226029
Rphi_RPHIM00000005358	61.3625167535	25.2058706691333	0.527937178541817	0.956957766043183	1.28359786624812
Rphi_RPHIM00000013292	57.3776707491667	27.2275530588	0.527821133228104	0.95693971509671	1.07542206983151
Rphi_RPHIM00000031274	80.2680190336333	40.2011494363	0.527616824733462	0.956907964683508	0.997588541487973
Rphi_RPHIM00000003189	369.328586791467	270.988579318767	0.527563437875884	0.956899674425203	0.446672883242889
Rphi_RPHIM00000010194	67.3993420978333	33.1498242602667	0.527147932791245	0.956835240958922	1.02373328687458
Rphi_RPHIM00000030963	52.0077329297667	19.8723265853333	0.526999967317491	0.95681233352347	1.38796536238183
Rphi_RPHIM00000006460	593.952225509533	333.011420812967	0.526949558651853	0.956804533995804	0.834775236476599
Rphi_RPHIM00000026936	102.2381272668	56.8463583645	0.52681155298691	0.956783029323482	0.846793478586909
Rphi_RPHIM00000024480	241.7232834745	153.048239146367	0.526582708338575	0.956746655827488	0.659369997851432
Rphi_RPHIM00000004669	238.273074863433	135.644664843067	0.526451159129033	0.956725769027914	0.812783629652348
Rphi_RPHIM00000024627	393.3594341989	316.981576282633	0.526005642533475	0.956655151792264	0.311449195165623
Rphi_RPHIM00000015716	14.3612884634333	3.58076225383333	0.525559893266055	0.95658468241863	2.00384655178892
Rphi_RPHIM00000035540	22.3463541373333	7.43235359446667	0.525532299309726	0.956580326093488	1.58814842663185
Rphi_RPHIM00000002273	135.725969756067	54.4484026474667	0.525481404367154	0.956572293034592	1.31773516155846
Rphi_RPHIM00000019018	134.600083284867	653.0941925979	-1.28439910875226	0.956509165043373	-2.27861177703694
Rphi_RPHIM00000022838	138.338220658167	82.1572533778333	0.524949624676296	0.956486203483688	0.751739948906361
Rphi_RPHIM00000008952	816.6022417072	678.687185970233	0.524542740988077	0.956420448370118	0.266886753587461
Rphi_RPHIM00000023828	18.9808368784333	6.12911156783333	0.524492711410544	0.956412374095869	1.63079373176803
Rphi_RPHIM00000004668	38.4302054763667	15.1119292902667	0.52445299272857	0.956405965584931	1.34655283375089
Rphi_RPHIM00000023375	179.4737479538	114.9554094029	0.524190665592475	0.956363677227009	0.642698477213179
Rphi_RPHIM00000000892	59.3299970147	28.7608613927	0.524000893970547	0.956332804764957	1.04465482481939
Rphi_RPHIM00000016176	36.0385324145667	13.4260546841667	0.523594615183204	0.956265779035253	1.42450483832817
Rphi_RPHIM00000030775	339.580377978333	208.5370813901	0.523519841211687	0.956253460639435	0.703449155992872
Rphi_RPHIM00000018206	243.360099317267	143.7997284727	0.523288318835942	0.956215353505263	0.759031695314603
Rphi_RPHIM00000020525	52.7355016668667	19.9666095004	0.523088214523954	0.95618245926493	1.40118514297664
Rphi_RPHIM00000001304	72.135088824	32.3194884652333	0.522811951384734	0.956137108992307	1.15829683930646
Rphi_RPHIM00000016842	225.499589150133	141.002926523933	0.522645591521928	0.956109593707773	0.677399698804911
Rphi_RPHIM00000003600	132.985462631533	77.4958653929	0.522553573873129	0.956094018871224	0.779077299459002
Rphi_RPHIM00000003740	62.3897064563333	24.6486771234333	0.522551843272989	0.956093726031808	1.33979780127726
Rphi_RPHIM00000004696	198.0675023876	96.9041913015333	0.522518785311031	0.95608813277821	1.03136122016542
Rphi_RPHIM00000025437	2443.95644027047	923.819587589833	1.2827928160258	0.956066929431252	1.4035355307445
Rphi_RPHIM00000015369	91.7294796602667	39.6171774096	0.522257648885466	0.956043987843142	1.21125935928231
Rphi_RPHIM00000021485	989.634350143967	827.6586953154	0.522100927423996	0.956017526650948	0.257859616179504
Rphi_RPHIM00000006289	145.455925677633	88.9261027225667	0.52175975861192	0.95596000698749	0.709903206519482
Rphi_RPHIM00000023351	117.0503210588	49.0341789025333	0.521578111427731	0.955929428897386	1.25526926702156
Rphi_RPHIM00000006008	59.3897518640667	24.0647050967667	0.521452005848165	0.955908219681372	1.30329526115779
Rphi_RPHIM00000010705	0.1	7.16834861313333	-1.99331649829152	0.955907674398816	-6.16356889553746
Rphi_RPHIM00000025495	115.291100663567	67.2985038308667	0.521445289888256	0.955907090588817	0.776634818903606
Rphi_RPHIM00000035703	97.1702195439	46.4264922982667	0.521392305337493	0.955898184339999	1.06556594463526
Rphi_RPHIM00000020900	1.7809651319	89.3327975833667	-1.28233250837483	0.955861653320633	-5.64845876624123
Rphi_RPHIM00000011643	50.3654808033	17.1008755568333	0.521071933733539	0.955843207998384	1.55836509426771
Rphi_RPHIM00000008832	608.590124704067	190.165243206733	1.28307651321167	0.9557940560496	1.67821733742539
Rphi_RPHIM00000020779	362.809009508133	251.991612849633	0.520483802696178	0.955741726498887	0.525834565592905
Rphi_RPHIM00000000867	233.9065209602	146.415919021833	0.520256789799945	0.955702649052201	0.675859663722223
Rphi_RPHIM00000012951	25.7484912795	9.61863004526667	0.519898032921001	0.955640876311916	1.42058456605211
Rphi_RPHIM00000024680	93.6799802876	54.1907282221667	0.51982932398408	0.955628659897125	0.789694737882483
Rphi_RPHIM00000018768	126.832217972433	64.2043915499333	0.519744003826239	0.955613496863695	0.982177380529947
Rphi_RPHIM00000028271	657.4763900758	528.723061224733	0.519484651057364	0.955567451412906	0.31442683439454
Rphi_RPHIM00000001864	573.988606970967	381.3624794569	0.519425164033961	0.955556899955852	0.589859190968058
Rphi_RPHIM00000023096	59.4864228731667	25.7629804058667	0.518659018624704	0.955421333398426	1.20726092444366
Rphi_RPHIM00000006353	17.3875361065333	5.8734980265	0.518630580994988	0.955416313146644	1.5657616332934
Rphi_RPHIM00000007111	45.1885285969667	13.7803333176	0.518279301395009	0.955352572153537	1.7133457973061
Rphi_RPHIM00000007387	2.68817209083333	20.5193370602	-0.98993538735939	0.955349222808727	-2.93228671669988
Rphi_RPHIM00000019631	314.754636743933	222.0728581175	0.51823043868682	0.95534361863806	0.503194554293063
Rphi_RPHIM00000028624	72.0222365555	34.5065945529667	0.518214550113209	0.955340707795941	1.06157029962195
Rphi_RPHIM00000019726	101.603841389833	51.6390036819333	0.517468144568193	0.955204268125838	0.976421877066669
Rphi_RPHIM00000027592	2660.09439629087	1661.71172782973	0.517400907389132	0.955192006663288	0.678807315758315
Rphi_RPHIM00000004916	503.8262798175	336.476716094733	0.517262027384751	0.955166695554971	0.582419700683489
Rphi_RPHIM00000018151	21.7943806670667	5.78723363736667	0.517122581130434	0.955141129893907	1.91301041339915
Rphi_RPHIM00000007915	50.8027733854333	22.3509619635333	0.517037218068979	0.955124965689377	1.18457033270345
Rphi_RPHIM00000014671	204.436022395467	119.118800645067	0.516933429771849	0.955105323386226	0.779248293720121
Rphi_RPHIM00000001136	258.7334369848	120.9157123503	0.516752876755728	0.955071181490401	1.0974647830867
Rphi_RPHIM00000027333	16.6830978657333	4.16608544933333	0.516539729861873	0.955030922572978	2.0016228706008
Rphi_RPHIM00000015137	85.5464680783	43.6423514616667	0.516505191571465	0.955024403744048	0.970979455436267
Rphi_RPHIM00000010208	791.198566492833	460.279095732433	0.516453287035399	0.955014609647092	0.781530890315704
Rphi_RPHIM00000035237	371.432974604367	208.651896039033	0.516312847564206	0.954988124381989	0.83200386814104
Rphi_RPHIM00000025619	107.351828259533	59.8070372423667	0.516038565624821	0.954936460549835	0.84395960590282
Rphi_RPHIM00000032894	1.59461445686667	13.0502380796667	-0.767476633782197	0.954880990163677	-3.03279656763756
Rphi_RPHIM00000011050	199.3566812125	91.2086942764	0.515588592576398	0.954850206693315	1.12810869851007
Rphi_RPHIM00000016780	27.4011904955667	0.4832379202	1.34726006181404	0.95480521899448	5.82536109594674
Rphi_RPHIM00000021600	2.28711526796667	19.4536944478667	-0.766772359850937	0.954764074533922	-3.08844318034768
Rphi_RPHIM00000035678	3.6368489641	26.5441701119	-0.766714690408979	0.954754533212964	-2.86763411915
Rphi_RPHIM00000000410	79.1336554699333	33.2939990924667	0.515010191895283	0.95473616854451	1.24902923257085
Rphi_RPHIM00000016216	523.218483185967	340.8461641967	0.514927605494993	0.954719917103618	0.618292758917278
Rphi_RPHIM00000009918	428.8185030475	180.282151457233	1.28423489860322	0.954680527323441	1.25011058569398
Rphi_RPHIM00000006829	15.8588866953333	4.40892537363333	0.514675110251789	0.954670279338388	1.84679253349682
Rphi_RPHIM00000009193	3.7785026677	27.1586687599333	-0.766165048027484	0.954653735682003	-2.84552621806325
Rphi_RPHIM00000012600	57.3776406848667	28.7692528326667	0.51451833320231	0.954639495453704	0.995960893772809
Rphi_RPHIM00000028065	332.256974220033	175.3438633866	0.514404386394724	0.954617139120073	0.922112542004318
Rphi_RPHIM00000001981	476.204111701533	254.4548068206	0.514370562430182	0.954610473964425	0.904170632319558
Rphi_RPHIM00000000846	212.8859701217	116.4529144926	0.514149197494033	0.954564952448304	0.870334127978973
Rphi_RPHIM00000024962	246.7348877279	146.992702159533	0.513908465365845	0.954515514977297	0.747217193279917
Rphi_RPHIM00000013640	2.57042267513333	18.9532926032	-0.775871350838951	0.95449950354212	-2.8823709800744
Rphi_RPHIM00000006573	2.606914729	30.0017269903333	-0.949057544272246	0.954488305637894	-3.5246302501539
Rphi_RPHIM00000014492	2.5099579968	33.7660756870667	-0.950977289495789	0.954488281363413	-3.74983939169867
Rphi_RPHIM00000011424	18.9400002485667	67.6902736784333	-0.951721222196283	0.954460744527928	-1.837512200102
Rphi_RPHIM00000002198	29.9399881997667	125.792277028667	-0.951758595892763	0.954459356804886	-2.07089779329567
Rphi_RPHIM00000024015	126.1334987571	23.6265958722	1.28449958454103	0.954426057405971	2.41646779463265
Rphi_RPHIM00000005478	24.4680392431333	8.67367591506667	0.513347714258935	0.954400626194605	1.4961830508813
Rphi_RPHIM00000006519	660.2232328805	463.990688408133	0.513141519961462	0.954358474620832	0.508858054138322
Rphi_RPHIM00000008932	144.019137975733	82.4563995842	0.513056520131107	0.954341113125481	0.804557163677468
Rphi_RPHIM00000021105	0.1	5.41957604623333	-1.27643369795469	0.954305274520587	-5.7601080940829
Rphi_RPHIM00000007485	13.0241042609	4.99922795636667	0.512811518522766	0.954289108670678	1.3814069357675
Rphi_RPHIM00000000914	177.172700534867	112.778839447933	0.512418522181947	0.954204590517925	0.651659922833728
Rphi_RPHIM00000026204	39.1151134337667	16.2346240127333	0.512392582673658	0.954199018749245	1.26865217600421
Rphi_RPHIM00000002289	21.3259767770333	5.61751157116667	0.512184453141415	0.95415434328252	1.9246087254497
Rphi_RPHIM00000015858	15.5001462889333	2.9698999548	0.511796954149091	0.954071309785446	2.38379559381147
Rphi_RPHIM00000003393	96.6955747574333	51.1169513613333	0.511785484935755	0.954068855006408	0.919648070878219
Rphi_RPHIM00000006639	0.4041000907	14.8642423356	-0.944907875395771	0.954049873840581	-5.20098944209792
Rphi_RPHIM00000007014	80.4869036559333	39.0576338748667	0.51131576462392	0.953964725202723	1.04314950277668
Rphi_RPHIM00000009390	5.56076026403333	0.899809173733333	0.511170256933182	0.953931783325811	2.62759116022552
Rphi_RPHIM00000005615	715.338464216633	440.794128121667	0.511158748666287	0.953929179128837	0.698521012565381
Rphi_RPHIM00000030679	190.535030669567	115.665654639667	0.511031234486802	0.953900335711497	0.720095728529008
Rphi_RPHIM00000020122	18.891570765	5.0409527297	0.511029327039347	0.95389990441366	1.90597433052462
Rphi_RPHIM00000008645	0.1	3.85256146493333	-1.71997536893064	0.953892596025053	-5.267746069005
Rphi_RPHIM00000015513	85.3486070609	36.5214609676667	0.510978939449262	0.95388851287937	1.22462312922681
Rphi_RPHIM00000015037	22.1576529717333	6.08895412906667	0.510783546380719	0.953844370332189	1.86353872378221
Rphi_RPHIM00000022370	16.5937339871667	5.4074077699	0.510576298234114	0.953797604293483	1.61762950518506
Rphi_RPHIM00000026845	99.17062646	45.6265426372	0.51019730054457	0.953711988070873	1.12003953189986
Rphi_RPHIM00000003982	75.9933690669333	157.8149956935	-0.778845005219219	0.953705192842501	-1.05428885347139
Rphi_RPHIM00000035314	348.511459474167	526.0664248452	-0.778864021673664	0.953698999299771	-0.594038881423336
Rphi_RPHIM00000014701	71.4693276618	32.4648658484	0.509685280600811	0.95359029998279	1.13844496851487
Rphi_RPHIM00000014518	0.1	2.01314233183333	-0.958980451340188	0.953583284103443	-4.33137727120572
Rphi_RPHIM00000026380	231.778085249867	140.709821768533	0.509628681835431	0.953576870783755	0.720021130664662
Rphi_RPHIM00000017439	40.2717336874667	15.7473686990667	0.509377134595106	0.953517239518746	1.3546567991203
Rphi_RPHIM00000030380	387.066829179533	273.629346264167	0.509356054440948	0.953512246256205	0.500359711952852
Rphi_RPHIM00000005391	39.8133107781333	14.2715978942	0.509124025508494	0.953457325848119	1.48010397477609
Rphi_RPHIM00000000850	376.5537032049	258.8345221943	0.50871747410589	0.953359457083322	0.540825582955042
Rphi_RPHIM00000011705	574.18357014	411.5777677181	0.508681487946817	0.953350383594461	0.480346995450892
Rphi_RPHIM00000020756	83.1893306214	176.004711107633	-0.761831530186098	0.953341718613477	-1.08114363222409
Rphi_RPHIM00000004657	717.5632294509	347.681147806767	1.34575606683535	0.953334852230204	1.04534112077359
Rphi_RPHIM00000023116	9.69121871433333	1.73295168076667	0.508616331846778	0.953333960073212	2.48344667349666
Rphi_RPHIM00000035794	10.6651606765333	3.43160803436667	0.508477785064633	0.95329905804424	1.63594902120221
Rphi_RPHIM00000004494	21.1472189556667	67.6636077023	-0.761705397081365	0.953290137284103	-1.67791215229883
Rphi_RPHIM00000025753	2.10076459293333	30.1542645665667	-0.960906850492972	0.953251533786699	-3.84337563874328
Rphi_RPHIM00000005208	3.67340935453333	14.8323439799333	-0.761596103968574	0.953245488427516	-2.01355502723269
Rphi_RPHIM00000016937	0.4041000907	5.0978930485	-0.76148291889422	0.953199294429493	-3.65711652613945
Rphi_RPHIM00000019860	128.7906196686	75.5093529242667	0.50805857264669	0.953193622930463	0.770300260837433
Rphi_RPHIM00000021064	0.4041000907	6.15405346116667	-0.780798576246482	0.953046745821046	-3.9287523961837
Rphi_RPHIM00000018258	3.94715104313333	41.4572224489333	-0.76088694368233	0.952956809811863	-3.39273982990116
Rphi_RPHIM00000020974	166.854755751567	90.2130185921333	0.507067589012915	0.952939597236352	0.887185259134487
Rphi_RPHIM00000020848	0.1	10.3456861445333	-1.70803621374493	0.952935532443337	-6.69288552027849
Rphi_RPHIM00000001634	269.203193632633	136.3366068477	0.506900956819672	0.952895432239369	0.981522542407568
Rphi_RPHIM00000004028	47.3822623870667	20.7889267695	0.506855482223929	0.952883386842416	1.18853180454248
Rphi_RPHIM00000010787	227.002249359233	118.335633864	0.506625616621865	0.952822548156506	0.939822022005508
Rphi_RPHIM00000007849	348.5932697449	200.894251080367	0.506521673447202	0.952795064031835	0.795108436195955
Rphi_RPHIM00000010856	0.2353833787	3.22551349613333	-0.940267302420769	0.952793485681457	-3.77644449836119
Rphi_RPHIM00000010428	28.6834787236667	12.3329164587667	0.506493945229098	0.952787735072302	1.21770599909136
Rphi_RPHIM00000001456	15.9193513736667	5.45254459593333	0.506484839252953	0.952785328490873	1.54577998544567
Rphi_RPHIM00000008906	2.98029647953333	17.5921401334667	-0.760497096526568	0.952783047626332	-2.56140323933981
Rphi_RPHIM00000024414	22.1600034623667	7.861698465	0.506472030360088	0.952781943495379	1.49504517135041
Rphi_RPHIM00000027196	149.631075872767	75.6786182675667	0.506259755401101	0.9527258822955	0.983452176530102
Rphi_RPHIM00000005351	2.18202195476667	24.5831210684667	-0.981629635197692	0.952641133800803	-3.49393056887559
Rphi_RPHIM00000018100	14.0515601760333	3.97616845033333	0.505904983130151	0.952629765035108	1.82127954191715
Rphi_RPHIM00000015951	1.59461445686667	17.2222811710333	-0.759865012457654	0.952491645995617	-3.43299668809736
Rphi_RPHIM00000004024	90.8190402039	35.1947325909	0.505257587402197	0.952448666562469	1.36763526561814
Rphi_RPHIM00000021311	25.0968865910667	5.1889043982	0.505149312397614	0.952418444564972	2.27400654027564
Rphi_RPHIM00000013889	88.4514705773667	51.6034608468667	0.505083069508547	0.952399964008335	0.777418304154189
Rphi_RPHIM00000027780	113.249891772667	59.5426593469667	0.505059234038163	0.952393316078839	0.927514108508976
Rphi_RPHIM00000029735	2155.0140107169	1839.74489050727	0.504983413149757	0.952372175034305	0.228191521105835
Rphi_RPHIM00000032628	1.6663744367	12.5717471200667	-0.759602208086685	0.952370957967503	-2.91540063995228
Rphi_RPHIM00000000112	76.4022060656667	39.4654407743333	0.504770742548632	0.952312925766092	0.953024433553613
Rphi_RPHIM00000028156	47.7428984779667	20.3144450729	0.504690714949963	0.952290649208444	1.23278020010265
Rphi_RPHIM00000020852	175.646980632567	90.2285989211333	0.504646027113747	0.952277740915494	0.961022088151566
Rphi_RPHIM00000027303	5.37634418166667	1.00723861986667	0.504591287714791	0.952261502709036	2.41621999371291
Rphi_RPHIM00000022804	13.6335497906667	3.99733350736667	0.504575517058246	0.952256825366528	1.77005139754005
Rphi_RPHIM00000031748	4.96399205726667	54.7765361230333	-0.978946787265493	0.952177394789044	-3.46398532575844
Rphi_RPHIM00000008566	498.968438363467	692.449569256233	-0.759186341985984	0.952169738251259	-0.472760441711217
Rphi_RPHIM00000011021	115.925900839367	68.9978978821	0.504106915875779	0.952118039781892	0.748578623738595
Rphi_RPHIM00000006064	52.4094613093667	17.6904323115667	0.503909992934915	0.952059829247973	1.56685797585955
Rphi_RPHIM00000029350	88.7680518251	49.5869064623	0.503810768928012	0.952030523658643	0.840081311131867
Rphi_RPHIM00000008586	117.4147497905	61.4980398535333	0.503740201774267	0.952009692024137	0.933001320199692
Rphi_RPHIM00000022207	550.066844889067	282.840877559533	0.503649258132483	0.951982857705269	0.959616306977886
Rphi_RPHIM00000028594	0.1	1.22951882786667	-0.975870385839024	0.951882393356422	-3.62002192226698
Rphi_RPHIM00000015491	4.48992990623333	30.5480952980333	-0.975828683277372	0.951879692550763	-2.7663176016095
Rphi_RPHIM00000006807	65.9157731461333	29.6151689567667	0.503210340719145	0.951852256704434	1.15428741572004
Rphi_RPHIM00000020901	7.26376342773333	105.7350827784	-0.972318389096875	0.951843537011727	-3.86359311396909
Rphi_RPHIM00000032702	1.59461445686667	15.2209342014333	-0.784023799013867	0.951813231394107	-3.25477734959546
Rphi_RPHIM00000024835	762.018049057467	373.5999866158	1.28731271331854	0.9517289138892	1.02833076624174
Rphi_RPHIM00000035785	3.49587566103333	20.0592044456333	-0.758172097667221	0.951653147647618	-2.5205386112933
Rphi_RPHIM00000029098	465.3350217005	335.719871071733	0.502526794287122	0.951639844412839	0.471011838352489
Rphi_RPHIM00000003704	48.7504677045667	18.3505893174333	0.502525662373699	0.951639493365106	1.40958966488476
Rphi_RPHIM00000011776	94.0271360522667	38.4797319951	0.50241566708505	0.951605390737597	1.28897842490816
Rphi_RPHIM00000011434	2.21790194466667	12.9272283045	-0.784592133289638	0.951583348494146	-2.54314549433218
Rphi_RPHIM00000029770	258.5461809507	147.550184810367	0.502255511798875	0.951555775313919	0.809216266791654
Rphi_RPHIM00000003746	132.742312089567	73.9580591593667	0.501822948582665	0.951420477027131	0.843849037750534
Rphi_RPHIM00000028417	315.363422244067	153.611335221167	0.501701890955167	0.951380697480521	1.03773065862534
Rphi_RPHIM00000029795	714.7447891377	1200.92707180303	-0.757561203608226	0.951324209844978	-0.748648441756024
Rphi_RPHIM00000020983	28.3064327975333	9.27274285183333	0.501469058930549	0.951304266919783	1.61006189863806
Rphi_RPHIM00000022297	80.9462996251333	30.7466280332667	0.501420883392501	0.951288465396501	1.39653693123926
Rphi_RPHIM00000001650	0.3770370823	31.4806487253	-1.46218168777675	0.951275837478078	-6.38361503848772
Rphi_RPHIM00000033335	100.849302939567	47.1912720383333	0.501377381475575	0.951274200586218	1.0956091473367
Rphi_RPHIM00000007510	108.9562182493	55.7811173622	0.501196548245313	0.951214941482263	0.965899796303035
Rphi_RPHIM00000022132	166.887477656833	101.2491073892	0.50099767868349	0.951149843113217	0.720966517374049
Rphi_RPHIM00000019800	81.4798510491333	241.437536577167	-0.785650356625031	0.951148531984281	-1.56713474295041
Rphi_RPHIM00000018205	233.855873406167	143.227440016933	0.500903686495851	0.951119101454806	0.707311747538457
Rphi_RPHIM00000003456	46.0723667873667	19.2001417904667	0.500844802274888	0.951099850895575	1.26278474755739
Rphi_RPHIM00000033088	32.3406060724	9.3374692699	0.500791774546362	0.951082520536387	1.79224322055374
Rphi_RPHIM00000021733	25.0164080306333	9.52835639316667	0.500669465861321	0.951042568148289	1.39257537461431
Rphi_RPHIM00000025319	39.7161284515	15.3028164135667	0.500582277030577	0.951014104892619	1.37592779627322
Rphi_RPHIM00000011796	356.577849574867	272.741100026033	0.500305610061417	0.950920153465381	0.386684966409361
Rphi_RPHIM00000017622	1374.4287385089	718.119888342467	0.500142247124421	0.950864021973383	0.936535484178561
Rphi_RPHIM00000033953	0.6874074979	9.2801560371	-0.756688559697827	0.950846025366497	-3.75491157000717
Rphi_RPHIM00000005645	71.4784078742	547.660780599067	-0.93563537370739	0.950814808584257	-2.93770316401014
Rphi_RPHIM00000007580	217.5164257593	132.794939255433	0.499844756381341	0.950761939714569	0.711924182842492
Rphi_RPHIM00000019019	474.669364143267	304.117042208233	0.499628684899684	0.950687905500312	0.642296274277911
Rphi_RPHIM00000009150	31.8727164811667	14.4652917295	0.499541319389147	0.950657996902794	1.1397265646897
Rphi_RPHIM00000035921	23.6584694168667	6.98780130896667	0.499463231441446	0.950631277086089	1.75944624925307
Rphi_RPHIM00000031687	32.7087071876333	11.8213164620667	0.49934679008951	0.950591455925625	1.46828403009859
Rphi_RPHIM00000001055	20.8607911002667	5.5599740421	0.498884292270958	0.950429148109132	1.90764381742206
Rphi_RPHIM00000020763	73.9267754657333	33.6566691659	0.498822203689894	0.950406859081958	1.13520457997321
Rphi_RPHIM00000002524	402.3707663152	281.836075868767	0.498740275542145	0.950377460074243	0.513669199172779
Rphi_RPHIM00000004936	0.4041000907	9.05727861883333	-0.93476656237635	0.950376057963525	-4.48629305780755
Rphi_RPHIM00000022463	68.8374035026667	35.3149356540333	0.498645910478256	0.950343615373769	0.962914213159511
Rphi_RPHIM00000021803	347.727057945367	218.493580102867	0.498640379968735	0.950341632386716	0.670364442641895
Rphi_RPHIM00000025833	1.59461445686667	12.7367140952667	-0.755803616847334	0.950326889686425	-2.99771357030481
Rphi_RPHIM00000028050	203.829619283933	100.290922919033	0.498422131816103	0.950263428905296	1.02317267329629
Rphi_RPHIM00000012449	30.0596633643333	12.0816850944333	0.498386650422105	0.950250724345886	1.31500716396766
Rphi_RPHIM00000003147	103.532034155867	502.3874265492	-0.787988178986657	0.950179507854867	-2.27872313239731
Rphi_RPHIM00000035460	7.89332124046667	2.00475089186667	0.498020015392154	0.950119597506052	1.97720948474791
Rphi_RPHIM00000008789	65.2623028375	32.2722907552333	0.497930485260757	0.950087618991564	1.01595390809074
Rphi_RPHIM00000035131	6.04178198433333	36.3620787204667	-0.788321241436302	0.950040942228225	-2.58938864586095
