genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000035718	154.6447042759	54.2666527922667	0.69310108519871	0.972748072332996	1.51081959993514
Rphi_RPHIM00000007086	188.8375865164	48.7893067903	0.693068735709643	0.972738596272307	1.95250905908693
Rphi_RPHIM00000035583	18.7952561610333	2.64019030063333	0.754101697178597	0.972723101081694	2.831654752481
Rphi_RPHIM00000022612	179.8107122876	52.2117775566	0.754294563967041	0.972684725252273	1.78403179111604
Rphi_RPHIM00000019611	14.2637196673333	2.22361904713333	0.754299385471758	0.972683810718917	2.68136870404232
Rphi_RPHIM00000025878	279.672254434867	151.5338583853	0.754431556422674	0.972658727823877	0.884096952589155
Rphi_RPHIM00000016641	398.365820190867	147.566138053367	0.754609224151231	0.972624971234399	1.43273216471936
Rphi_RPHIM00000018510	268.7665298549	146.017706113367	0.754975649999438	0.972555207507382	0.880210166028752
Rphi_RPHIM00000024374	281.560777551533	133.777497104667	0.692384870247532	0.972538767535301	1.07361091657795
Rphi_RPHIM00000008680	964.765394930367	474.222390254233	0.755072610572973	0.972536714814438	1.02461437948762
Rphi_RPHIM00000008223	6365.24614906637	3678.81684154293	0.692166522101839	0.972475163372555	0.790974455186249
Rphi_RPHIM00000006849	8.27792995593333	1.4935238092	0.692141774090239	0.972467960384348	2.47054980445387
Rphi_RPHIM00000016678	215.134472056833	116.566301580767	0.692133376670425	0.972465516567263	0.884087936623347
Rphi_RPHIM00000013391	43.5628547528333	12.8114074183333	0.755490837137421	0.972456793175288	1.76566952554016
Rphi_RPHIM00000004422	145.0458269146	57.6747457805333	0.691989069860605	0.972423542467783	1.33049714372769
Rphi_RPHIM00000018952	45.2400785287667	11.6475851328333	0.691905158499088	0.972399154577507	1.95757055837163
Rphi_RPHIM00000028133	247.716512736667	128.7697652034	0.76881232192931	0.97239799267711	0.943896149297323
Rphi_RPHIM00000015304	128.3086753236	32.1508851410667	0.755938890969933	0.972383404351244	1.99668835671546
Rphi_RPHIM00000032906	92.3884314612666	32.2547620471667	0.76861608062012	0.972363960225071	1.51820004029348
Rphi_RPHIM00000000123	474.057819190833	275.896759099	0.768597452402014	0.972360732344361	0.780934520617455
Rphi_RPHIM00000022625	151.808851016533	55.3574410285667	0.768379421106517	0.972322986208862	1.45540674852417
Rphi_RPHIM00000027223	4142.57975770523	1810.3732106177	0.767936483802765	0.972249433978387	1.19424233284773
Rphi_RPHIM00000001607	2420.2178273909	1340.621003424	0.767799659857881	0.972230866898941	0.852235458792919
Rphi_RPHIM00000018757	31.0595419721667	4.4139047609	0.756924268941806	0.972224720114746	2.81490914884967
Rphi_RPHIM00000020727	138.2441257341	62.7689186711667	0.767693305612689	0.972216447990937	1.13909591806021
Rphi_RPHIM00000000070	555.359171283	260.4145428193	0.691189616574516	0.972195937477175	1.09261109957822
Rphi_RPHIM00000005050	166.585221965867	62.5944415138667	0.757222598110912	0.972186729426809	1.41215396831864
Rphi_RPHIM00000029095	262.3845593608	144.663742532667	0.767467889703011	0.972185926103978	0.858979443064335
Rphi_RPHIM00000013897	489.380420259133	313.211298639867	0.767460568783622	0.97218493571411	0.643820124750504
Rphi_RPHIM00000001053	20.2179739648333	4.4173168136	0.766703419049672	0.972082805087583	2.19439622010736
Rphi_RPHIM00000003537	417.694958483233	203.909866071467	0.758328363294369	0.972046231007374	1.03451814940572
Rphi_RPHIM00000006768	238.131040653067	152.378832367533	0.690656154058115	0.972045707079765	0.644093184352188
Rphi_RPHIM00000024177	187.3793901121	85.0361338524333	0.765923342647059	0.972002284937355	1.13981436778772
Rphi_RPHIM00000028573	1173.9902197057	385.365881545633	0.759596179030573	0.971931077975314	1.60711963660117
Rphi_RPHIM00000011962	421.1786171785	200.347024439733	0.759623878900193	0.971928549652048	1.07193111104762
Rphi_RPHIM00000024171	1.41640036283333	0.1	0.759907190523205	0.971909969925662	3.82415721329801
Rphi_RPHIM00000005589	206.070626130433	71.4717781692	0.764584882317241	0.971895119387323	1.52769328673988
Rphi_RPHIM00000001058	476.000847221733	288.534146082967	0.760223791803968	0.971892191649856	0.722222079085567
Rphi_RPHIM00000016292	41.4262395984667	8.68644953206667	0.760271517157872	0.971889507993751	2.25370634721078
Rphi_RPHIM00000032032	270.8334993721	165.123564988767	0.760793991665708	0.971860064827891	0.713860173032026
Rphi_RPHIM00000011704	10374.3532935511	5704.47670734467	0.761044684033602	0.971845895862615	0.862854951960341
Rphi_RPHIM00000029509	266.405867354633	149.240039983433	0.761496403723716	0.971837179232843	0.835991205061952
Rphi_RPHIM00000008831	11012.5675056187	4691.9954364999	0.763155516261199	0.971836585592392	1.2308773474129
Rphi_RPHIM00000015757	1855.7065219298	819.200440817033	0.763033267794643	0.971833965369267	1.17968017100006
Rphi_RPHIM00000017918	1141.86691611313	456.3766423504	0.761939201463816	0.971830297849133	1.32309765470865
Rphi_RPHIM00000016947	2229.5350870979	1122.51252684653	0.76219642206663	0.971826289801036	0.990011359079972
Rphi_RPHIM00000008721	504.7008606285	276.1384251683	0.762461491550096	0.971822151222867	0.870036891202276
Rphi_RPHIM00000025406	183.880998494667	82.4879331562333	0.689830746625696	0.971818279690448	1.15651741171128
Rphi_RPHIM00000020576	184.704746537533	89.9753353689	0.689516960714719	0.971732834503374	1.03761946144316
Rphi_RPHIM00000031951	1.0789669388	0.1	0.68919024365193	0.971644063180815	3.43157875400427
Rphi_RPHIM00000025983	94.4137012166667	35.7427050596	0.688962010547108	0.971582485004282	1.4013474134034
Rphi_RPHIM00000015171	66.8348191339	18.8610705720333	0.688823053755369	0.971545708209556	1.82518833660453
Rphi_RPHIM00000010788	554.461380470433	250.4787237447	0.688422215484594	0.971439816861218	1.14639891411336
Rphi_RPHIM00000021105	0.1	5.41957604623333	-1.27643369795469	0.971339297062171	-5.7601080940829
Rphi_RPHIM00000017887	268.5251719055	141.855517422133	0.688029803037121	0.971336432368793	0.920635069858272
Rphi_RPHIM00000021747	119.5536523255	32.4976019714333	0.687750914712782	0.97126312516642	1.87925303523123
Rphi_RPHIM00000018778	271.260429094833	131.839076078367	0.687672458837455	0.971242527792238	1.04090056829304
Rphi_RPHIM00000015889	168.359462602567	72.5637138436333	0.687579544454021	0.971218462884969	1.21422460911539
Rphi_RPHIM00000017265	22.0172233959333	4.05865600316667	0.685677679608879	0.970738124310996	2.43955856853743
Rphi_RPHIM00000003874	23.0433273538667	7.28416949926667	0.685365596815098	0.970660996517047	1.66151265189536
Rphi_RPHIM00000003986	174.855002542033	77.1543890724667	0.685298581947651	0.970644455883544	1.18033893697687
Rphi_RPHIM00000002110	91.3580129916	38.2477173088	0.684972958502273	0.970564192556609	1.25615762508201
Rphi_RPHIM00000006337	415.8540710152	249.169813181167	0.684744451747847	0.970508489648405	0.738948058345003
Rphi_RPHIM00000008776	120.4978197927	53.0971332738333	0.684241361947671	0.970387365055186	1.18230116671318
Rphi_RPHIM00000003940	1212.62214332213	608.5763195751	0.683907951645978	0.970307320462794	0.994619969319244
Rphi_RPHIM00000017440	53.0636639391667	15.4550097717333	0.683844016172408	0.970291991620752	1.77964972782532
Rphi_RPHIM00000011669	98.6769356246667	24.5779930633667	0.683778996947361	0.970276409758704	2.00534579793202
Rphi_RPHIM00000023276	132.7988186613	48.0564886492333	0.68357668543447	0.970227969698438	1.4664391691436
Rphi_RPHIM00000011443	331.154123578033	123.6995089689	0.682476714680264	0.969969456138142	1.420663049507
Rphi_RPHIM00000022211	59.5860158190333	19.5180479519	0.682466857582137	0.969967151824532	1.61016501316473
Rphi_RPHIM00000013987	0.1	5.75804192393333	-1.14956303931372	0.969719066082332	-5.84750638799686
Rphi_RPHIM00000028785	0.741533514733333	38.9584833638667	-1.14864518496867	0.969708765586325	-5.71528180587607
Rphi_RPHIM00000000896	61.0671034693333	20.1407137436667	0.680966923790131	0.969621292483258	1.6002806067253
Rphi_RPHIM00000006149	36.6491720078667	10.5136922583667	0.680640605248829	0.969546854271166	1.80151119265589
Rphi_RPHIM00000021152	197.5488133114	72.3635769474	0.680626329707088	0.96954362631119	1.4488735524134
Rphi_RPHIM00000021364	120.468965801133	30.9427556664667	0.680585626696221	0.969534424326825	1.96098794979482
Rphi_RPHIM00000025208	473.4236503655	241.5443349792	0.680447081293883	0.969503121439522	0.970843762034641
Rphi_RPHIM00000007509	125.825696854367	50.0146758678333	0.680354798260524	0.969482287281476	1.33100319396387
Rphi_RPHIM00000023875	581.1711469426	270.915088546667	0.680324485843465	0.969475446667282	1.10112233381877
Rphi_RPHIM00000005302	253.606288711467	93.3047257711	0.679837262792768	0.969365686421393	1.44256846184368
Rphi_RPHIM00000013567	35.0444781693667	9.46168159606667	0.679344157544272	0.969254967036425	1.88901862465294
Rphi_RPHIM00000003113	1127.65105148867	544.7154898979	0.679129491302286	0.969207079285133	1.04974590046525
Rphi_RPHIM00000003103	340.175604897933	189.875234268467	0.679003538719478	0.969179035178909	0.841227939615655
Rphi_RPHIM00000005753	0.4041000907	21.9295231140667	-1.14320954719137	0.969128677177478	-5.76201795351845
Rphi_RPHIM00000003102	685.300505607033	380.3971612106	0.678608128779653	0.969091148976989	0.849230271563594
Rphi_RPHIM00000024998	874.562258027367	283.012157656367	0.678033197987002	0.968963777190771	1.62769706008038
Rphi_RPHIM00000023784	75.0701439689667	17.3273893241	0.678003981542126	0.96895731760912	2.11518494629525
Rphi_RPHIM00000021474	0.4041000907	13.2071865288667	-1.15697207982984	0.968880927584731	-5.03046668252839
Rphi_RPHIM00000008660	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000002905	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000015337	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000034892	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000009862	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000022962	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000020855	0.1	2.00475089186667	-1.14171284838529	0.968834900593368	-4.32535107501085
Rphi_RPHIM00000026071	60.9976639158667	21.8484992349	0.676989747182193	0.968734314488585	1.48121980654714
Rphi_RPHIM00000001290	240.1486227711	148.4304125225	0.676668308167853	0.968663966531461	0.694140812870461
Rphi_RPHIM00000035149	0.1	3.1598088233	-1.14061256703909	0.96859036307294	-4.98176536910605
Rphi_RPHIM00000012803	104.871242508133	33.2844051015	0.676324026428828	0.968588767108771	1.65570083240703
Rphi_RPHIM00000000317	582.9389582763	329.691736906633	0.675968612414318	0.96851130538864	0.822227092261417
Rphi_RPHIM00000006111	4.12543347376667	0.763428571266667	0.67581420947934	0.968477710946559	2.43398063090337
Rphi_RPHIM00000033395	29.4566542611	5.13902061153333	0.675808658811618	0.96847650389768	2.51902823220976
Rphi_RPHIM00000031289	77.6641864806	28.0638751918333	0.675733059002822	0.96846006841215	1.46853524085415
Rphi_RPHIM00000008388	1638.3683302871	966.548066194767	0.675707441766195	0.968454501078913	0.761346349179757
Rphi_RPHIM00000007212	223.127153076567	126.742498085767	0.674939080874855	0.968287865737172	0.815965734223575
Rphi_RPHIM00000006385	862.334091111167	396.732623704233	0.674147500854377	0.968116843218706	1.12007987940226
Rphi_RPHIM00000017392	8284.54527273037	5323.8342561906	0.674087218618588	0.96810385606289	0.637956854707489
Rphi_RPHIM00000029480	338.127940069667	188.423033622567	0.673991806501231	0.96808331120836	0.843593896599996
Rphi_RPHIM00000019195	1195.13279138417	740.499773479833	0.673947309443764	0.968073734229471	0.69059972587108
Rphi_RPHIM00000023977	0.9915075886	35.6544915779333	-1.16025822831386	0.968006337273949	-5.1683162072325
Rphi_RPHIM00000002422	100.3115196246	42.9537567008333	0.673110724519969	0.967893715679008	1.22363107346429
Rphi_RPHIM00000008657	540.804739312833	260.245277476	0.673029578776962	0.96787629474489	1.05523581066429
Rphi_RPHIM00000034485	0.1	1.4851323692	-0.905804353260877	0.967779674347948	-3.89251961842363
Rphi_RPHIM00000009714	69.9396496529	27.7583697334333	0.672347077967796	0.967730119241582	1.33318772917991
Rphi_RPHIM00000023339	62.2495926679333	13.1125306997667	0.671671824180704	0.967585715478834	2.24711824637135
Rphi_RPHIM00000034527	47.1439677386333	183.458117254267	-1.13680200138075	0.967581139504969	-1.96030565006333
Rphi_RPHIM00000000357	78.2466667669667	36.4080738794667	0.671345632421917	0.967516190510127	1.10377087698125
Rphi_RPHIM00000013496	276.979697150133	149.886220821333	0.671215344831755	0.967488462819697	0.885912468268982
Rphi_RPHIM00000009989	4.34827620263333	28.1353888889333	-0.910168937315308	0.967444067442423	-2.69387041612532
Rphi_RPHIM00000001050	95.9692933791	25.3943526904333	0.669600255713444	0.967145950221173	1.91806517096562
Rphi_RPHIM00000010775	464.4286323773	155.628803051567	0.669321839901506	0.967087194738158	1.57734782589699
Rphi_RPHIM00000018209	281.553114015767	126.533998445533	0.669178697387081	0.967057028731262	1.15388203235436
Rphi_RPHIM00000002209	17.5449274527333	2.32666631623333	0.669042013458551	0.96702825043318	2.91471775875796
Rphi_RPHIM00000008425	41.6744670377	11.2481696733667	0.668879687326711	0.966994106994912	1.88947348706848
Rphi_RPHIM00000008861	1.9320478809	19.4437275428333	-0.899347826799317	0.966952133637103	-3.33110207021097
Rphi_RPHIM00000000593	671.705123186933	334.718981294433	0.668519266526612	0.966918427269222	1.00487766667417
Rphi_RPHIM00000035417	63.1816498917667	17.8561451148	0.668258103398924	0.96686370155484	1.82308495440131
Rphi_RPHIM00000020900	1.7809651319	89.3327975833667	-1.28233250837483	0.966796224057974	-5.64845876624123
Rphi_RPHIM00000025016	42.7691804628667	7.74209261213333	0.667143612943991	0.96663153666146	2.46577609216406
Rphi_RPHIM00000028666	270.7666781309	108.895891849067	0.666878138145828	0.966576487555258	1.31410067603949
Rphi_RPHIM00000014670	501.592001320833	287.767109145233	0.66608248627256	0.966412838574519	0.801612636165913
Rphi_RPHIM00000033810	47.8825580961333	12.5066477879667	0.666055235329147	0.966407250206242	1.93680508003767
Rphi_RPHIM00000008911	51.5461519357667	15.3559717655667	0.665918174918771	0.96637915830025	1.74706491772621
Rphi_RPHIM00000021083	184.023016175567	106.335345562767	0.665356717649394	0.966264509440252	0.791264994439294
Rphi_RPHIM00000029298	28.8294770033	5.56094416643333	0.665194711106048	0.966231741669436	2.37414290784951
Rphi_RPHIM00000016835	549.266137028633	283.947714109367	0.664814905973082	0.966155057929686	0.951880053025594
Rphi_RPHIM00000032220	304.736198528567	152.898450890167	0.664642705291943	0.96612035298626	0.994987092886404
Rphi_RPHIM00000026961	0.1	1.0190421126	-0.896502760989615	0.966067302310123	-3.34914176796496
Rphi_RPHIM00000026122	89.3063795032333	32.5451725954667	0.664317052262504	0.96605482851226	1.45631967113291
Rphi_RPHIM00000001334	57.457575518	17.9084708299	0.664007337309669	0.965992789073567	1.68185496453045
Rphi_RPHIM00000033548	25.4527922723	5.2464500577	0.663566893738471	0.965905708904257	2.2784104572148
Rphi_RPHIM00000030507	135.025211246667	49.3517121499333	0.663330997850184	0.96585917299032	1.45205676356709
Rphi_RPHIM00000015485	400.100732439133	257.5188507687	0.663033929776622	0.965800671436635	0.635685226119944
Rphi_RPHIM00000030834	369.429664114733	167.924051695967	0.662867748493478	0.965767994867437	1.13749083341862
Rphi_RPHIM00000027630	111.9603670961	51.3670639835333	0.662772786119298	0.965749338128362	1.12407260213174
Rphi_RPHIM00000026067	405.855085053267	206.372799633267	0.66262865194477	0.965721232451301	0.97571185642374
Rphi_RPHIM00000021437	8755.71086684477	7183.2125584163	0.662531174678986	0.96570248086422	0.285595107351653
Rphi_RPHIM00000033644	25.3583138601	6.6119847044	0.66176886598206	0.96555624729151	1.939303527801
Rphi_RPHIM00000022606	1.61224841986667	34.8260761794	-1.13003198958208	0.96549928139079	-4.43302197431318
Rphi_RPHIM00000009414	0.1	2.93693140503333	-1.13001053997082	0.965492653619037	-4.87623766535983
Rphi_RPHIM00000017393	150.7233426517	51.6055217308	0.66127090111163	0.965461208580695	1.54630551993002
Rphi_RPHIM00000012124	209.584165818767	82.7269314353333	0.66060555044612	0.965337455085315	1.34110074989766
Rphi_RPHIM00000004336	165.2852697105	70.2308287627	0.660109338347047	0.965245509128829	1.23478179181356
Rphi_RPHIM00000014166	48.4941856693333	12.5881570860333	0.66003186151389	0.965231179750383	1.94574469509672
Rphi_RPHIM00000030457	0.1	2.34321676956667	-0.894415306071184	0.965212991756452	-4.55041851810807
Rphi_RPHIM00000016296	0.1	2.34321676956667	-0.894415306071184	0.965212991756452	-4.55041851810807
Rphi_RPHIM00000008375	0.1	2.34321676956667	-0.894415306071184	0.965212991756452	-4.55041851810807
Rphi_RPHIM00000020770	0.1	2.34321676956667	-0.894415306071184	0.965212991756452	-4.55041851810807
Rphi_RPHIM00000027482	0.1	2.34321676956667	-0.894415306071184	0.965212991756452	-4.55041851810807
Rphi_RPHIM00000005666	135.577004331067	73.8761769472667	0.659921949764361	0.965210863883248	0.875931384229154
Rphi_RPHIM00000008812	11.1669662365667	1.92628073246667	0.659687082232385	0.965168786247559	2.53534741850364
Rphi_RPHIM00000018139	24.9717110592333	6.91711724883333	0.659507916187845	0.965136799512599	1.85205186178403
Rphi_RPHIM00000031613	190.259744812767	82.6540188735	0.659424587886302	0.965121935489861	1.20281347397969
Rphi_RPHIM00000011438	134.147463631167	73.7902854721667	0.659378223177674	0.965113668480324	0.862316974982692
Rphi_RPHIM00000005719	875.7364337655	417.063739152267	0.658963448455578	0.965039823107198	1.07022884889478
Rphi_RPHIM00000024479	254.1953465644	133.748686435733	0.658905239015037	0.965029475547088	0.926412897162967
Rphi_RPHIM00000031856	53.2750234085333	14.4652917295	0.658621242948165	0.964979047144988	1.8808639027286
Rphi_RPHIM00000029966	476.9514332141	250.759335005767	0.657892143160563	0.964854005771308	0.927538958662279
Rphi_RPHIM00000013560	12.0986895473333	129.702325334067	-0.893593968513366	0.964840630402112	-3.42228164722501
Rphi_RPHIM00000001846	154.303587914833	602.537541593333	-0.893526630440935	0.964807350239561	-1.96527952414434
Rphi_RPHIM00000020696	89.6341628782333	24.4341911452	0.657535193488211	0.964793316793693	1.87514735400689
Rphi_RPHIM00000019018	134.600083284867	653.0941925979	-1.28439910875226	0.964709374730203	-2.27861177703694
Rphi_RPHIM00000030980	8.67080308173333	0.899809173733333	0.656660696951547	0.964648599094335	3.26847464004382
Rphi_RPHIM00000018074	129.687935203867	54.9447952291333	0.656316728606264	0.964593021628857	1.2389895425327
Rphi_RPHIM00000004628	90.8547847922667	38.3459256779667	0.656078593743759	0.96455461670773	1.24448919781772
Rphi_RPHIM00000021072	144.497016119867	42.6274590994333	0.656012547468004	0.964543975622577	1.76118473314962
Rphi_RPHIM00000032977	2696.3619320052	2049.26728362477	0.655985038526706	0.964539544840407	0.395905996410165
Rphi_RPHIM00000005879	843.299439412467	451.5127410633	0.655460739304397	0.964457690364894	0.901278296267397
Rphi_RPHIM00000027383	13.2217502374333	2.4257043224	0.655066090812498	0.964397768741545	2.44643755600891
Rphi_RPHIM00000026454	3733.63362149293	2031.7475380444	0.65504373252416	0.964394378523223	0.877859217902532
Rphi_RPHIM00000035449	160.4573874906	87.8530108121	0.654930976977033	0.964377288684615	0.869026578299519
Rphi_RPHIM00000010421	50.0504199599333	14.2308432451333	0.653959219889602	0.964233773008738	1.8143610234486
Rphi_RPHIM00000029734	186.5827036925	93.2296308379667	0.653694945700164	0.96419614535729	1.00095479441013
Rphi_RPHIM00000014596	18.57363756	4.0091370001	0.653255785159433	0.964133758415254	2.21189276484513
Rphi_RPHIM00000001819	579.490280847467	301.4560236517	0.652378716892376	0.964015292843413	0.942836907306663
Rphi_RPHIM00000004646	15.1608171803333	1.94781057306667	0.652213148798026	0.963993498469252	2.96042223251905
Rphi_RPHIM00000018242	376.9417633002	179.524419405333	0.651969662535517	0.963961489438006	1.07016155065475
Rphi_RPHIM00000015721	351.340790704833	155.931790903167	0.651819518837707	0.963941776232552	1.1719559930025
Rphi_RPHIM00000006740	715.109816635933	388.997606762733	0.651353001399686	0.963882771301082	0.878403528656693
Rphi_RPHIM00000010075	34.3664608087667	7.18074931613333	0.651276296759753	0.963873423737646	2.25879498180051
Rphi_RPHIM00000001270	124.140860713967	273.680990246533	-0.920293309484317	0.963841197483621	-1.14051717546227
Rphi_RPHIM00000010394	0.1	2.4340957624	-1.17127759644527	0.963828620343914	-4.60531402268505
Rphi_RPHIM00000005586	142.060739260967	86.7738487547	0.558714199204345	0.963812822115491	0.711175673221721
Rphi_RPHIM00000017881	51.5589270238667	15.7106233130667	0.558771755386716	0.963812165789435	1.71448182040234
Rphi_RPHIM00000018063	284.769859770367	169.858527554667	0.558638350548031	0.963812061795171	0.745462809687499
Rphi_RPHIM00000020048	126.2528204978	67.4358626880667	0.558534979205647	0.963811026134468	0.904727685981413
Rphi_RPHIM00000013880	212.7923849057	144.418581315267	0.558380981955511	0.963809484440512	0.559190147246438
Rphi_RPHIM00000028155	79.4844159173333	39.2217712131	0.558961207580195	0.963808878344415	1.01901733909119
Rphi_RPHIM00000024407	2318.6678999715	1461.73846756257	0.559011226370689	0.963808009783353	0.665610990128171
Rphi_RPHIM00000023205	210.80489307	103.8475729165	0.558230293650555	0.963807977237686	1.02144085579842
Rphi_RPHIM00000015939	32.2613133675	11.767788196	0.558024165003449	0.963805917696658	1.45496198681317
Rphi_RPHIM00000028930	36.3974000145333	12.8114074183333	0.557843383278365	0.963804113482821	1.50640642364014
Rphi_RPHIM00000015896	205.622657882867	83.2906895293333	0.55923992017145	0.963804035300602	1.30377210496556
Rphi_RPHIM00000030340	183.2410688652	73.8082995991667	0.650672307127725	0.963799979144082	1.31188792463074
Rphi_RPHIM00000019196	110.516894881067	54.5509931936333	0.559594849186534	0.963797856274381	1.01858956478115
Rphi_RPHIM00000028820	1750.38565377197	1033.6679975174	0.557302581824686	0.963797640898101	0.759899936202721
Rphi_RPHIM00000011695	195.613930069533	72.7589831439333	0.559721537802148	0.963795647571621	1.42681182562129
Rphi_RPHIM00000030938	306.477991044467	216.283592292167	0.55722997389821	0.963794847293609	0.502859250368832
Rphi_RPHIM00000004993	31.1399911041	7.639045343	0.557197766282433	0.963793608485245	2.02730427227603
Rphi_RPHIM00000030876	33.5072674354333	10.5264658754333	0.557149465971333	0.963791751144654	1.67045288605655
Rphi_RPHIM00000005769	9.1025870886	1.32076260426667	0.559965494190869	0.963791389721881	2.78490546081188
Rphi_RPHIM00000016178	445.635643861833	238.721248950833	0.557092261068442	0.963789552076481	0.900537641596133
Rphi_RPHIM00000030993	6.36151310876667	0.899809173733333	0.557082382701467	0.963789172408463	2.82167897586155
Rphi_RPHIM00000028352	40.2363379321	15.1742219104	0.55702298333066	0.963786889905727	1.40687646454273
Rphi_RPHIM00000025076	1095.2535877292	847.468274836833	0.560224405861678	0.963784069219439	0.370033673750919
Rphi_RPHIM00000015210	0.4041000907	11.1109513035	-0.891520920510674	0.963778246242082	-4.78112585790887
Rphi_RPHIM00000000743	63.9953687639333	23.3167082367333	0.650472651693076	0.963775763579993	1.45660337473008
Rphi_RPHIM00000000542	477.4029730988	284.018658578633	0.556630827583828	0.963771840973156	0.749221840491824
Rphi_RPHIM00000028501	54.6015845021	21.4854562474333	0.560615283233314	0.963767428374425	1.34558240449513
Rphi_RPHIM00000022448	123.789552922	72.4742698284667	0.560643401603379	0.963766229801048	0.772348766634507
Rphi_RPHIM00000029502	23.1221658885333	5.13961782183333	0.556402413246341	0.963763091729824	2.16954355282486
Rphi_RPHIM00000002030	319.930868792	150.113509112633	0.556150502276193	0.96375345619961	1.09170638403026
Rphi_RPHIM00000033374	404.322420388233	262.296889276733	0.561227038218313	0.963741306471863	0.624305507811948
Rphi_RPHIM00000013097	1033.01289236823	483.0169245482	0.650145710283432	0.963736691768054	1.09671261365859
Rphi_RPHIM00000006011	129.0064214791	68.0058585467667	0.561351135168993	0.963735995944239	0.923711937988103
Rphi_RPHIM00000028752	348.750522708233	185.342926205633	0.555762282886927	0.963733581233591	0.911998324920618
Rphi_RPHIM00000018859	782.6211058674	405.9340845722	0.555760568876722	0.963733470865045	0.94706853548734
Rphi_RPHIM00000012204	126.924664662733	75.1198205609333	0.555706745275468	0.963730005627313	0.75670692651005
Rphi_RPHIM00000013993	287.013542076467	167.9494026162	0.561673572400325	0.96371736567045	0.773092144747041
Rphi_RPHIM00000028565	166.4107109555	96.1815453618	0.56173718588632	0.963712883964777	0.790916283440396
Rphi_RPHIM00000008220	467.5161777663	226.902253781833	0.561831451392626	0.963706239647596	1.04294534925062
Rphi_RPHIM00000005692	768.244944278367	464.033943229567	0.561851709963213	0.963704811234165	0.727336027956324
Rphi_RPHIM00000014050	444.1414217369	228.4192359587	0.561945720389875	0.963698180395881	0.959334976857886
Rphi_RPHIM00000002586	147.223062286033	43.3783464803333	0.649797117955891	0.96369762920807	1.76295671952268
Rphi_RPHIM00000014074	356.6663503215	205.3458794821	0.649733671344603	0.963690528869429	0.796519113039911
Rphi_RPHIM00000005592	271.587314682833	124.862016198533	0.562057012387666	0.963690325850984	1.12108142877905
Rphi_RPHIM00000004225	398.662337121267	254.105490853567	0.649714443195611	0.963688377607174	0.649739765567656
Rphi_RPHIM00000023404	15.8614928447	3.9354138013	0.562122587017827	0.963685695424344	2.01094131487186
Rphi_RPHIM00000024860	40.9148771637	11.5069628407	0.562192780305316	0.963680736861046	1.83011842327677
Rphi_RPHIM00000027995	996.669804719133	616.956122914067	0.554748415673834	0.963668491970872	0.691947730475663
Rphi_RPHIM00000000915	240.7228426021	118.367624159033	0.554740091466993	0.963667959182696	1.02409851825906
Rphi_RPHIM00000004390	253.392717134333	113.3466906138	0.554677371723748	0.963663945670111	1.16063279068536
Rphi_RPHIM00000017291	149.389151068067	74.0163425164667	0.554563675590728	0.963656526257936	1.01315962819962
Rphi_RPHIM00000031735	143.084176940867	81.6248612381333	0.55451820958932	0.96365225849313	0.809783600292915
Rphi_RPHIM00000013093	434.279630608	223.7247389367	0.554406303531307	0.963641759099461	0.956899491487641
Rphi_RPHIM00000030032	281.0289163643	151.8577508847	0.554141648842249	0.963616956084625	0.887998037487721
Rphi_RPHIM00000018902	68.5617265855333	26.9176654233	0.563044713052565	0.963616812827651	1.34885015117699
Rphi_RPHIM00000013703	32.9103413350333	11.8045335820333	0.563247784649575	0.96359783683187	1.47919995042538
Rphi_RPHIM00000014668	57.0404328553	17.8589518268333	0.563333185806989	0.96358984969998	1.67533752117048
Rphi_RPHIM00000032981	234.042422592667	141.449510997433	0.553804146288085	0.963585382367554	0.726482867576346
Rphi_RPHIM00000014039	479.115129278267	380.6149106238	0.563438473607257	0.963579997097195	0.332040290524626
Rphi_RPHIM00000003735	371.6905246041	200.184407453633	0.563649340780091	0.963560246072082	0.892772304757788
Rphi_RPHIM00000009981	206.727731186167	101.9468681141	0.563711699477895	0.963554400457612	1.01991447460199
Rphi_RPHIM00000002020	149.145970461767	73.0358455511667	0.648483033543818	0.963554254235033	1.03004839139445
Rphi_RPHIM00000001725	38.9344893563333	13.3921160101	0.553437468177975	0.963551150804064	1.53966477428817
Rphi_RPHIM00000021276	167.260565476367	89.3148605618667	0.64837423176281	0.963543185707008	0.905125203796844
Rphi_RPHIM00000002206	17.7048271832667	3.47771498473333	0.553244122108914	0.963533130736156	2.34793115476959
Rphi_RPHIM00000019560	3.11313320163333	29.3207491454667	-0.891024682978911	0.963511246571079	-3.23548275298249
Rphi_RPHIM00000015964	33.2723895118	11.4546371256333	0.552901273541917	0.96349386570276	1.53839372361407
Rphi_RPHIM00000002311	323.0200369413	129.1652000959	0.564364685165653	0.963490916422362	1.32240622903144
